875,0,159,185,567,428,569,557
876,0,105,80,474,414,562,220
877,0,143,169,562,542,465,452
878,0,115,51,519,261,449,266
879,0,27,36,331,343,328,483
880,0,153,144,471,381,465,494
881,0,93,127,536,358,445,588
882,0,54,143,215,449,584,500
883,0,133,141,201,230,217,503
884,0,162,60,577,518,422,327
885,0,160,86,509,389,310,592
886,0,110,102,592,242,273,232
887,0,6,90,367,406,350,536
888,0,169,177,201,221,209,356
889,0,150,156,245,326,257,599
890,0,4,133,257,510,295,275
891,0,187,48,459,290,265,473
892,0,76,138,220,589,350,391
893,0,52,31,453,576,345,203
894,0,74,180,490,201,382,525
895,0,70,146,576,391,241,239
896,0,94,93,562,560,403,335
897,0,154,62,486,318,268,468
898,0,176,159,238,431,340,471
899,0,187,0,230,594,499,565
900,0,124,28,508,557,318,238
901,0,27,178,348,245,338,530
902,0,0,50,224,308,432,579
903,0,145,197,313,227,242,515
904,0,147,66,356,574,448,546
905,0,162,103,357,568,245,211
906,0,109,180,430,425,425,365
907,0,76,91,299,215,306,472
908,0,15,175,217,423,488,276
909,0,73,166,357,205,285,228
910,0,168,196,397,323,342,363
911,0,129,78,303,417,418,446
912,0,90,4,565,292,475,586
913,0,142,134,215,512,232,377
914,0,153,162,548,546,588,263
915,0,153,55,405,227,304,365
916,0,154,148,248,441,439,376
917,0,145,113,434,408,310,485
918,0,150,108,410,336,314,376
919,0,148,145,349,478,339,358
920,0,184,86,586,376,514,250
921,0,177,63,213,389,373,300
922,0,71,36,366,369,218,249
923,0,87,137,388,523,489,372
924,0,141,46,312,312,403,223
925,0,59,15,529,556,248,418
926,0,149,175,448,276,412,251
927,0,161,23,312,553,418,557
928,0,144,181,275,442,495,387
929,0,197,118,420,291,283,441
930,0,176,141,499,414,226,267
931,0,90,188,332,534,227,324
932,0,100,75,424,485,326,598
933,0,178,61,417,546,381,593
934,0,174,113,422,393,318,518
935,0,18,80,341,265,583,572
936,0,178,1,214,583,557,534
937,0,87,169,275,517,471,225
938,0,187,188,223,437,509,455
939,0,20,31,331,411,212,464
940,0,13,140,290,444,314,445
941,0,119,32,595,480,499,576
942,0,106,58,352,329,437,328
943,0,117,105,592,242,358,537
944,0,40,97,495,492,593,348
945,0,67,192,366,514,416,503
946,0,54,104,201,583,211,505
947,0,15,6,233,537,495,528
948,0,150,142,287,573,220,562
949,0,14,192,366,379,576,431
950,0,44,140,574,410,260,227
951,0,80,148,250,508,433,293
952,0,42,9,362,333,224,581
953,0,181,179,547,426,545,462
954,0,169,53,284,498,439,240
955,0,9,152,579,424,295,499
956,0,165,191,261,459,381,567
957,0,128,16,439,367,412,413
958,0,99,120,524,222,390,374
959,0,97,141,477,431,460,372
960,0,84,128,456,457,265,511
961,0,111,76,435,341,545,585
962,0,23,80,387,377,349,242
963,0,46,160,202,418,510,275
964,0,160,189,246,508,452,461
965,0,140,52,556,519,321,451
966,0,171,193,591,376,361,558
967,0,43,183,397,510,475,364
968,0,54,114,583,595,234,254
969,0,87,198,536,579,303,509
970,0,145,21,485,239,593,333
971,0,136,24,411,341,584,488
972,0,143,108,475,495,519,550
973,0,79,100,428,533,337,351
974,0,69,136,487,540,524,386
975,0,167,182,448,534,355,263
976,0,126,97,310,368,404,305
977,0,92,133,429,446,236,385
978,0,12,54,254,493,302,315
979,0,2,72,517,210,426,427
980,0,160,127,268,431,410,255
981,0,74,56,591,515,222,408
982,0,120,162,507,435,361,358
983,0,68,177,215,436,550,386
984,0,76,176,427,327,344,209
985,0,194,54,550,374,221,484
986,0,1,35,443,583,448,394
987,0,126,84,592,456,300,264
988,0,15,96,471,310,512,201
989,0,83,62,298,357,270,382
990,0,5,78,415,524,221,343
991,0,151,48,380,342,363,290
992,0,181,105,245,409,574,476
993,0,10,23,517,235,260,313
994,0,127,124,513,354,220,332
995,0,180,41,518,249,313,449
996,0,141,154,264,340,320,509
997,0,104,1,359,425,220,509
998,0,193,57,556,300,329,472
999,0,151,51,447,251,386,498
1000,0,67,181,540,323,502,292
1001,0,129,185,543,541,348,294
1002,0,183,90,593,453,516,287
1003,0,143,147,252,461,283,470
1004,0,165,82,433,572,274,555
1005,0,95,14,310,569,255,336
1006,0,144,21,310,240,238,336
1007,0,161,180,398,242,391,499
1008,0,17,37,254,231,418,425
1009,0,37,49,559,346,295,346
1010,0,107,20,344,407,360,479
1011,0,29,52,382,581,509,202
1012,0,100,107,484,591,477,584
1013,0,87,24,263,561,274,246
1014,0,111,197,245,468,305,517
1015,0,97,3,509,375,448,453
1016,0,19,141,367,469,259,369
1017,0,89,123,555,431,373,387
1018,0,141,168,443,305,308,374
1019,0,128,71,376,395,233,540
1020,0,8,162,357,510,533,214
1021,0,112,174,213,226,350,566
1022,0,76,66,285,443,310,499
1023,0,85,147,510,246,425,222
1024,0,12,111,519,242,217,592
1025,0,176,40,436,262,557,590
1026,0,183,180,598,443,345,246
1027,0,65,154,241,469,491,415
1028,0,91,150,528,326,470,381
1029,0,126,164,342,270,248,511
1030,0,38,153,349,218,249,419
1031,0,1,152,496,519,419,361
1032,0,112,190,243,443,333,264
1033,0,113,169,241,220,327,355
1034,0,186,180,201,358,525,374
1035,0,186,122,459,259,359,263
1036,0,86,70,246,519,351,425
1037,0,25,135,547,471,575,425
1038,0,70,107,204,337,378,314
1039,0,164,129,248,215,545,398
1040,0,170,136,414,518,589,486
1041,0,192,109,202,263,339,571
1042,0,197,52,423,445,390,336
1043,0,68,25,274,354,453,285
1044,0,117,121,296,391,225,384
1045,0,36,191,260,398,503,569
1046,0,144,147,597,386,304,300
1047,0,21,48,422,471,218,510
1048,0,129,94,544,317,483,360
1049,0,57,8,593,212,587,423
1050,0,17,5,277,528,402,405
1051,0,24,128,335,249,289,566
1052,0,148,78,328,274,490,420
1053,0,24,104,261,589,525,404
1054,0,28,81,368,559,370,200
1055,0,154,151,353,336,421,481
1056,0,107,99,534,229,584,435
1057,0,160,154,293,335,435,423
1058,0,18,40,281,351,455,213
1059,0,108,96,323,551,366,565
1060,0,96,199,343,491,563,265
1061,0,40,56,522,362,586,259
1062,0,52,118,494,213,270,560
1063,0,115,197,448,358,301,531
1064,0,156,99,252,325,594,524
1065,0,65,73,517,245,205,509
1066,0,89,35,248,275,331,547
1067,0,88,183,323,402,566,329
1068,0,18,96,217,255,275,587
1069,0,44,199,389,265,223,310
1070,0,44,151,537,500,496,249
1071,0,7,155,408,497,498,414
1072,0,65,70,386,312,371,281
1073,0,102,160,516,564,506,486
1074,0,169,149,278,277,430,254
1075,0,83,152,441,344,505,279
1076,0,89,167,350,538,588,512
1077,0,109,131,215,489,541,202
1078,0,136,140,325,454,292,222
1079,0,2,159,234,507,568,553
1080,0,164,200,527,336,282,503
1081,0,36,109,330,574,395,246
1082,0,112,19,574,520,389,495
1083,0,150,184,417,249,473,439
1084,0,75,54,293,219,239,240
1085,0,70,74,514,394,562,508
1086,0,144,156,218,336,332,409
1087,0,171,76,364,283,288,314
1088,0,11,34,251,445,244,471
1089,0,121,74,244,301,505,427
1090,0,52,16,592,509,520,560
1091,0,112,20,304,435,341,422
1092,0,195,193,532,510,340,260
1093,0,181,184,476,506,421,343
1094,0,25,130,429,249,236,299
1095,0,86,45,589,257,555,337
1096,0,61,34,385,439,352,324
1097,0,103,21,424,200,251,421
1098,0,104,1,231,287,404,524
1099,0,92,194,271,273,266,521
1100,0,169,15,518,583,248,526
1101,0,113,22,488,331,276,432
1102,0,181,83,286,270,574,296
1103,0,169,67,329,448,547,207
1104,0,180,141,208,282,519,355
1105,0,19,138,519,263,416,526
1106,0,148,43,534,270,386,370
1107,0,82,49,566,440,318,455
1108,0,39,173,496,530,228,377
1109,0,133,197,278,246,252,592
1110,0,21,166,466,438,423,209
1111,0,184,158,228,499,239,283
1112,0,45,188,445,384,455,595
1113,0,95,8,518,416,581,248
1114,0,44,149,303,455,440,597
1115,0,175,100,293,540,595,274
1116,0,159,6,219,306,299,208
1117,0,0,60,556,511,227,316
1118,0,38,14,528,289,348,395
1119,0,173,174,313,479,227,296
1120,0,106,91,317,468,222,552
1121,0,198,113,506,482,551,317
1122,0,95,68,380,297,245,525
1123,0,31,4,414,212,248,262
1124,0,76,128,298,328,490,410
1125,0,193,190,305,493,233,386
1126,0,4,110,322,425,486,399
1127,0,196,58,528,308,448,587
1128,0,196,117,231,508,464,573
1129,0,37,104,303,226,538,275
1130,0,20,166,253,507,380,512
1131,0,196,38,296,407,281,493
1132,0,132,73,534,543,585,234
1133,0,52,28,426,534,504,531
1134,0,20,93,597,595,272,226
1135,0,144,179,510,331,540,224
1136,0,35,144,339,486,519,212
1137,0,89,161,482,523,570,248
1138,0,65,140,567,470,310,351
1139,0,89,178,458,271,372,270
1140,0,5,80,425,458,559,258
1141,0,142,9,565,282,445,383
1142,0,188,161,269,226,312,371
1143,0,113,107,315,539,250,517
1144,0,128,150,375,311,325,529
1145,0,27,55,416,219,520,535
1146,0,3,169,383,363,359,348
1147,0,79,154,346,552,589,508
1148,0,75,19,337,380,242,383
1149,0,16,75,471,295,253,499
1150,0,170,180,593,242,225,500
1151,0,43,54,299,583,363,201
1152,0,155,22,539,413,296,304
1153,0,102,169,205,210,225,581
1154,0,51,90,360,488,510,370
1155,0,142,34,232,298,485,248
1156,0,15,76,412,593,226,274
1157,0,10,149,541,435,276,478
1158,0,89,115,231,417,390,561
1159,0,15,7,261,286,477,350
1160,0,122,82,418,261,402,373
1161,0,12,103,486,368,234,239
1162,0,155,161,536,247,544,340
1163,0,152,140,276,214,377,298
1164,0,81,181,386,348,508,296
1165,0,41,130,466,394,281,325
1166,0,19,5,259,361,484,491
1167,0,194,116,242,291,560,587
1168,0,29,3,504,462,577,400
1169,0,102,171,346,430,344,302
1170,0,95,89,410,354,495,570
1171,0,115,152,325,324,435,211
1172,0,53,29,539,466,427,245
1173,0,28,180,560,372,400,206
1174,0,29,191,587,399,506,221
1175,0,115,41,243,573,459,332
1176,0,154,111,519,530,586,596
1177,0,29,44,551,433,585,221
1178,0,51,171,235,401,594,207
1179,0,96,91,423,221,207,514
1180,0,30,158,534,457,538,313
1181,0,145,134,277,204,465,594
1182,0,200,103,301,536,429,360
1183,0,17,150,382,284,282,263
1184,0,8,163,292,290,201,256
1185,0,124,40,429,230,534,497
1186,0,109,41,542,332,463,599
1187,0,126,15,486,470,290,434
1188,0,76,46,314,293,442,421
1189,0,179,36,249,384,356,370
1190,0,50,19,393,555,425,222
1191,0,171,3,228,462,268,370
1192,0,130,47,591,351,485,473
1193,0,95,158,593,204,302,424
1194,0,18,154,444,592,365,290
1195,0,98,166,300,257,248,504
1196,0,3,183,456,406,396,580
1197,0,165,85,266,241,543,597
1198,0,73,163,269,352,258,453
1199,0,192,113,375,294,271,473
1200,0,76,196,318,485,293,395
1201,0,110,76,396,422,344,355
1202,0,97,173,427,275,525,519
1203,0,95,52,266,213,204,279
1204,0,45,107,402,393,274,490
1205,0,38,97,418,305,462,325
1206,0,156,99,229,351,358,479
1207,0,187,40,265,251,322,243
1208,0,52,128,218,426,592,422
1209,0,16,61,511,273,329,579
1210,0,108,183,291,282,249,550
1211,0,77,23,395,447,455,589
1212,0,32,156,469,581,364,483
1213,0,55,2,422,438,381,528
1214,0,108,126,420,220,214,231
1215,0,37,54,313,353,512,286
1216,0,170,184,340,489,496,260
1217,0,21,121,314,470,530,371
1218,0,114,17,596,422,512,254
1219,0,166,181,504,388,228,468
1220,0,109,149,275,344,287,510
1221,0,49,29,568,389,438,571
1222,0,34,109,498,268,372,357
1223,0,55,144,215,401,246,466
1224,0,184,68,568,467,558,510
1225,0,185,10,549,301,480,486
1226,0,37,184,273,272,306,339
1227,0,164,152,374,479,213,383
1228,0,2,23,225,442,346,486
1229,0,104,138,457,594,537,225
1230,0,28,33,373,393,215,537
1231,0,129,45,200,498,400,597
1232,0,92,196,354,262,367,336
1233,0,45,8,501,569,551,452
1234,0,147,169,231,315,449,324
1235,0,60,21,555,396,421,257
1236,0,30,161,284,356,287,381
1237,0,1,191,338,492,235,202
1238,0,158,124,435,241,325,271
1239,0,15,38,200,231,519,421
1240,0,107,80,549,569,378,521
1241,0,76,78,386,379,477,593
1242,0,105,29,362,213,435,306
1243,0,184,146,409,529,434,597
1244,0,12,5,418,256,524,426
1245,0,150,67,543,532,268,379
1246,0,40,60,569,556,383,316
1247,0,158,37,275,387,441,247
1248,0,105,113,541,361,414,519
1249,0,139,188,364,247,270,292
1250,0,36,86,503,214,245,479
1251,0,61,71,536,254,248,397
1252,0,63,178,534,537,443,281
1253,0,140,133,206,273,406,200
1254,0,113,57,309,433,478,289
1255,0,33,177,476,505,414,268
1256,0,24,136,488,559,276,351
1257,0,73,84,583,409,425,326
1258,0,13,191,382,520,507,297
1259,0,95,99,527,453,468,484
1260,0,126,176,542,584,236,482
1261,0,78,99,380,458,265,203
1262,0,101,185,246,544,322,348
1263,0,149,140,201,478,210,374
1264,0,197,193,556,586,580,564
1265,0,66,104,439,539,396,300
1266,0,173,79,424,553,238,388
1267,0,36,154,570,578,455,297
1268,0,167,13,336,468,405,204
1269,0,27,138,240,301,415,490
1270,0,126,104,551,481,208,513
1271,0,160,35,253,296,503,442
1272,0,63,141,511,381,367,578
1273,0,13,190,561,513,459,575
1274,0,157,108,298,270,463,312
1275,0,140,133,233,328,323,545
1276,0,99,95,586,280,458,420
1277,0,120,91,581,250,234,420
1278,0,68,75,205,428,386,333
1279,0,76,127,527,384,577,308
1280,0,52,21,361,489,423,232
1281,0,27,107,247,491,430,377
1282,0,134,71,456,413,285,261
1283,0,124,79,443,464,557,438
1284,0,148,180,297,509,400,458
1285,0,58,85,568,541,532,365
1286,0,17,84,457,579,422,203
1287,0,57,131,450,454,271,517
1288,0,145,90,494,432,418,505
1289,0,32,53,487,309,351,504
1290,0,86,198,244,405,436,495
1291,0,176,96,472,352,356,524
1292,0,34,146,570,337,223,298
1293,0,193,123,539,361,273,235
1294,0,89,55,286,574,216,364
1295,0,56,44,315,383,582,296
1296,0,48,69,510,377,313,205
1297,0,46,144,266,569,430,339
1298,0,62,84,564,351,538,382
1299,0,116,27,337,480,409,435
1300,0,127,52,401,496,395,569
1301,0,187,45,568,332,300,235
1302,0,55,65,492,555,215,500
1303,0,51,84,385,417,357,299
1304,0,135,65,510,316,397,563
1305,0,132,159,479,478,486,459
1306,0,199,169,508,358,448,370
1307,0,142,0,585,564,347,330
1308,0,162,40,550,284,449,385
1309,0,122,41,281,477,426,448
1310,0,54,16,452,467,388,360
1311,0,78,130,372,303,451,564
1312,0,101,191,581,463,538,524
1313,0,108,67,584,491,591,407
1314,0,33,87,302,524,484,434
1315,0,74,97,529,499,383,316
1316,0,178,28,379,465,487,503
1317,0,101,113,557,533,512,272
1318,0,144,165,520,473,335,483
1319,0,184,105,267,590,513,257
1320,0,110,196,399,467,542,520
1321,0,150,174,487,384,208,538
1322,0,112,3,309,521,483,473
1323,0,182,124,558,435,349,549
1324,0,121,64,451,369,394,513
1325,0,131,78,332,423,568,570
1326,0,147,90,361,204,443,261
1327,0,128,136,400,252,314,555
1328,0,42,93,577,503,317,468
1329,0,123,106,502,422,500,519
1330,0,200,11,307,281,285,325
1331,0,130,148,419,248,475,567
1332,0,149,167,566,237,458,278
1333,0,150,32,269,285,391,539
1334,0,63,113,217,306,386,534
1335,0,155,82,476,405,250,410
1336,0,115,67,388,544,426,282
1337,0,82,193,385,371,358,283
1338,0,179,113,396,275,270,576
1339,0,8,48,504,241,557,332
1340,0,39,148,583,466,463,364
1341,0,13,57,547,340,490,285
1342,0,169,85,419,557,489,302
1343,0,25,182,444,396,409,227
1344,0,168,194,513,298,534,207
1345,0,123,169,349,559,538,512
1346,0,59,157,226,593,443,334
1347,0,58,66,371,330,532,427
1348,0,126,104,581,422,509,537
1349,0,115,71,519,208,521,561
1350,0,155,147,341,411,358,534
1351,0,113,51,391,445,501,442
1352,0,190,2,245,225,304,388
1353,0,158,183,327,328,303,423
1354,0,194,135,504,426,334,209
1355,0,172,188,411,324,260,450
1356,0,16,167,412,452,294,490
1357,0,9,76,345,363,474,533
1358,0,46,15,376,557,383,260
1359,0,97,34,252,473,296,495
1360,0,13,94,596,569,420,408
1361,0,186,21,549,350,375,570
1362,0,198,52,263,379,233,317
1363,0,183,36,329,393,523,235
1364,0,105,127,473,223,435,470
1365,0,63,39,365,548,580,542
1366,0,192,87,313,360,574,571
1367,0,126,144,421,553,418,432
1368,0,147,28,506,241,316,537
1369,0,132,51,326,273,232,269
1370,0,5,29,227,559,501,590
1371,0,161,65,371,221,594,446
1372,0,199,6,260,355,331,286
1373,0,27,173,566,254,306,435
1374,0,91,28,309,361,417,359
1375,0,1,187,209,374,338,239
1376,0,31,44,464,282,211,538
1377,0,97,180,233,448,206,228
1378,0,196,10,315,253,411,297
1379,0,75,66,344,579,592,402
1380,0,195,75,409,260,268,389
1381,0,8,172,525,230,245,224
1382,0,74,191,221,504,454,284
1383,0,171,53,520,568,478,287
1384,0,6,136,213,542,249,257
1385,0,5,102,580,285,587,479
1386,0,116,99,472,539,241,510
1387,0,19,180,368,363,209,224
1388,0,73,7,344,517,355,592
1389,0,69,109,493,406,391,338
1390,0,182,16,297,221,495,434
1391,0,61,188,288,238,306,244
1392,0,91,119,368,410,466,589
1393,0,99,199,279,592,542,403
1394,0,132,149,307,516,542,323
1395,0,92,101,305,462,413,592
1396,0,38,123,242,587,495,282
1397,0,120,13,555,502,534,419
1398,0,121,146,430,474,471,317
1399,0,198,142,518,353,244,417
1400,0,109,83,584,582,573,405
1401,0,169,43,377,460,397,401
1402,0,178,104,255,389,558,563
1403,0,163,183,305,568,514,541
1404,0,76,73,583,413,290,373
1405,0,74,145,365,210,521,491
1406,0,7,160,282,218,439,259
1407,0,159,6,433,321,270,214
1408,0,83,22,498,397,388,459
1409,0,65,169,237,541,590,443
1410,0,129,16,504,297,317,374
1411,0,24,179,350,427,297,337
1412,0,2,184,221,342,584,502
1413,0,148,65,358,267,546,590
1414,0,151,32,309,313,591,269
1415,0,107,128,318,276,515,513
1416,0,24,44,452,576,383,396
1417,0,94,68,234,595,516,441
1418,0,53,132,246,518,433,564
1419,0,72,97,554,390,227,460
1420,0,13,108,534,240,475,321
1421,0,119,68,530,512,511,421
1422,0,100,32,453,488,283,588
1423,0,85,150,520,205,200,339
1424,0,6,95,478,274,550,480
1425,0,65,118,214,270,460,483
1426,0,80,195,444,586,524,215
1427,0,83,33,363,332,475,244
1428,0,74,195,251,503,533,228
1429,0,179,160,389,273,399,446
1430,0,12,192,419,376,329,340
1431,0,71,45,449,535,532,464
1432,0,132,64,561,372,224,485
1433,0,45,135,489,504,446,254
1434,0,129,139,474,287,545,463
1435,0,172,2,526,379,203,404
1436,0,129,64,569,537,305,504
1437,0,18,161,472,496,501,293
1438,0,29,178,582,488,398,424
1439,0,141,46,268,326,536,450
1440,0,142,134,244,287,271,406
1441,0,52,18,230,415,366,407
1442,0,157,172,234,258,281,430
1443,0,35,170,387,460,363,246
1444,0,119,41,380,394,436,376
1445,0,78,197,345,423,438,244
1446,0,51,87,251,336,405,244
1447,0,85,23,221,320,473,549
1448,0,159,13,256,293,250,400
1449,0,15,185,331,265,283,238
1450,0,116,150,329,234,567,452
1451,0,131,44,259,382,499,420
1452,0,150,91,331,318,430,238
1453,0,198,51,294,440,453,437
1454,0,13,61,319,364,388,300
1455,0,187,27,203,391,317,430
1456,0,7,79,223,449,485,334
1457,0,154,46,378,522,366,551
1458,0,154,0,373,535,584,510
1459,0,61,97,464,280,347,384
1460,0,196,55,521,497,241,554
1461,0,3,164,509,577,279,292
1462,0,28,136,556,421,389,530
1463,0,92,116,215,527,463,573
1464,0,86,200,421,510,258,337
1465,0,175,19,394,227,247,286
1466,0,142,158,531,485,580,506
1467,0,146,102,562,593,219,594
1468,0,52,104,473,372,514,519
1469,0,155,83,320,313,566,507
1470,0,58,139,397,517,429,395
1471,0,191,74,356,428,252,340
1472,0,198,193,270,292,318,320
1473,0,151,86,482,284,340,366
1474,0,21,17,552,315,583,594
1475,0,117,62,235,446,316,397
1476,0,116,196,333,577,589,392
1477,0,125,138,478,399,316,282
1478,0,10,167,248,284,504,587
1479,0,171,93,235,533,528,293
1480,0,28,195,321,405,551,451
1481,0,180,197,214,287,471,338
1482,0,25,129,536,464,514,492
1483,0,61,170,540,380,386,572
1484,0,134,61,538,287,565,429
1485,0,79,53,375,590,384,270
1486,0,200,52,476,488,454,341
1487,0,78,148,460,313,515,299
1488,0,171,48,366,533,554,460
1489,0,36,65,588,435,390,400
1490,0,113,12,454,594,241,599
1491,0,13,147,587,220,281,348
1492,0,137,119,286,414,515,499
1493,0,178,181,462,423,215,258
1494,0,29,16,338,374,545,430
1495,0,58,164,366,480,436,556
1496,0,17,185,389,354,286,282
1497,0,174,169,420,413,218,518
1498,0,154,168,590,228,281,453
1499,0,34,133,363,471,242,579
1500,0,163,26,440,207,548,401
1501,0,52,163,530,389,391,559
1502,0,142,194,363,523,337,461
1503,0,12,110,596,545,248,256
1504,0,66,63,255,247,413,258
1505,0,166,183,298,419,514,308
1506,0,8,7,481,570,384,477
1507,0,143,49,377,533,413,284
1508,0,32,175,500,363,227,257
1509,0,91,139,281,300,557,533
1510,0,186,44,297,433,382,257
1511,0,142,183,268,332,510,452
1512,0,189,186,439,582,534,264
1513,0,167,136,474,584,513,487
1514,0,38,164,313,532,255,514
1515,0,150,72,225,431,392,256
1516,0,198,100,294,449,217,516
1517,0,174,172,589,352,576,328
1518,0,150,73,550,383,281,427
1519,0,34,44,226,394,526,368
1520,0,70,154,375,270,445,361
1521,0,116,0,496,278,299,482
1522,0,133,67,291,363,452,236
1523,0,138,47,268,496,538,210
1524,0,191,172,462,274,343,515
1525,0,14,60,339,253,512,214
1526,0,64,49,365,403,228,561
1527,0,129,148,230,478,482,237
1528,0,179,196,555,481,491,508
1529,0,53,157,257,454,454,319
1530,0,199,162,306,303,204,252
1531,0,25,63,391,446,220,281
1532,0,129,114,457,495,486,236
1533,0,29,139,213,345,533,384
1534,0,187,190,281,593,383,555
1535,0,174,178,430,287,213,363
1536,0,121,83,460,537,349,253
1537,0,76,30,233,227,418,594
1538,0,183,63,425,413,284,489
1539,0,174,16,359,252,446,532
1540,0,139,125,268,238,354,548
1541,0,138,36,270,238,361,256
1542,0,43,143,324,579,223,507
